ItemID,Name,ItemType,ItemTypeDisplayName,Description,HeartgemRuneTooltipTitle,ItemClass,TradingCategory,TradingFamily,TradingGroup,BindOnPickup,NoBindOnPickupChance,BindOnEquip,GearScoreOverride,MinGearScore,MaxGearScore,MaxCraftGS,Tier,ItemStatsRef,GrantsHWMBump,IgnoreNameChanges,IgnoreHWMScaling,CanRollPerkOnUpgrade,CanHavePerks,CanReplaceGem,PerkSlot1,PerkSlot2,PerkSlot3,PerkSlot4,PerkSlot5,Perk1,Perk2,Perk3,Perk4,Perk5,PerkBucket1,PerkBucket2,PerkBucket3,PerkBucket4,PerkBucket5,OnEquipObjectiveId,ForceRarity,RequiredLevel,RequiredTradeskillRank,UseTypeAffix,UseMaterialAffix,UseMagicAffix,UiItemClass,ArmorAppearanceM,ArmorAppearanceF,WeaponAppearanceOverride,WeaponAccessory,ConfirmDestroy,ConfirmBeforeUse,ConsumeOnUse,PrefabPath,HousingTags,IconPath,HiResIconPath,HeartgemTooltipBackgroundImage,MaxStackSize,DeathDropPercentage,Nonremovable,IsMissionItem,IsUniqueItem,IsRequiredItem,ContainerLevel,ContainerGS,ExceedMinIndex,ExceedMaxIndex,IsSalvageable,SalvageResources,IsRepairable,RepairDustModifier,RepairRecipe,CraftingRecipe,RepairGameEventID,SalvageGameEventID,SalvageLootTags,SalvageGuaranteedPerkCount,SalvageAchievement,SalvageEntitlementId,RepairTypes,IngredientCategories,IngredientBonusPrimary,IngredientBonusSecondary,IngredientGearScoreBaseBonus,IngredientGearScoreMaxBonus,ExtraBonusItemChance,Durability,DurabilityDmgOnDeath,DestroyOnBreak,Weight,AcquisitionNotificationId,AudioPickup,AudioPlace,AudioUse,AudioCreated,AudioDestroyed,MannequinTag,SoundTableID,WarboardGatherStat,WarboardDepositStat,Notes,HideInLootTicker,HideFromRewardOpenPopup,EventId,AttributionId,ObtainableReleaseVersion,RetiredInReleaseVersion,MountItemAppearance,ExclusivelyForWarCampTier,RequiredExpansionId,NotDroppable,NotDroppableNotificationOverride,ScheduleId,FFAConvertedItemId,RequiredWorldTags
Playtest_Box_Raw,@Playtest_Box_Raw_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_Box_Raw_Description,,Resource+LootContainer,,,,1,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Resource/OreT5.png,lyshineui/images/icons/items_hires/OreT5.png,,10000,0,,,,,1,,,,1,1,0,,[LTID]PlaytestRawResources,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Playtest_Box_Rare,@Playtest_Box_Rare_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_Box_Rare_Description,,Resource+LootContainer,,,,1,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Resource/LeatherT51.png,lyshineui/images/icons/items_hires/LeatherT51.png,,10000,0,,,,,1,,,,1,1,0,,[LTID]PlaytestRareResources,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Playtest_Box_Arcana_Lodestone,@Playtest_Box_Arcana_Lodestone_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_Box_Arcana_Lodestone_Description,,Resource+LootContainer,,,,1,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Resource/MakeGoodContainer,lyshineui/images/icons/items_hires/MakeGoodContainer,,10000,0,,,,,1,,,,1,1,0,,[LTID]PlaytestArcanaLodestone,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Playtest_Box_Arcana_CreatureMat,@Playtest_Box_Arcana_CreatureMat_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_Box_Arcana_CreatureMat_Description,,Resource+LootContainer,,,,1,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Resource/MakeGoodContainer,lyshineui/images/icons/items_hires/MakeGoodContainer,,10000,0,,,,,1,,,,1,1,0,,[LTID]PlaytestArcanaCreatureMat,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Playtest_Box_Arcana_PlantMat,@Playtest_Box_Arcana_PlantMat_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_Box_Arcana_PlantMat_Description,,Resource+LootContainer,,,,1,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Resource/MakeGoodContainer,lyshineui/images/icons/items_hires/MakeGoodContainer,,10000,0,,,,,1,,,,1,1,0,,[LTID]PlaytestArcanaPlantMat,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Playtest_Box_Arcana_Essence,@Playtest_Box_Arcana_Essence_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_Box_Arcana_Essence_Description,,Resource+LootContainer,,,,1,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Resource/MakeGoodContainer,lyshineui/images/icons/items_hires/MakeGoodContainer,,10000,0,,,,,1,,,,1,1,0,,[LTID]PlaytestArcanaEssence,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Playtest_Box_Arcana_All,@Playtest_Box_Arcana_All_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_Box_Arcana_All_Description,,Resource+LootContainer,,,,1,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Resource/MI_SmallBoxGlowingRunes,lyshineui/images/icons/items_hires/MI_SmallBoxGlowingRunes,,10000,0,,,,,1,,,,1,1,0,,[LTID]PlaytestArcanaBoxesAll,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Playtest_Box_Food,@Playtest_Box_Food_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_Box_Food_Description,,Resource+LootContainer,,,,1,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Resource/WorkRationsT4.png,lyshineui/images/icons/items_hires/WorkRationsT4.png,,10000,0,,,,,1,,,,1,1,0,,[LTID]PlaytestFoodResources,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Playtest_Box_Water,@Playtest_Box_Water_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_Box_Water_Description,,Resource+LootContainer,,,,1,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Consumable/WaterT1.png,lyshineui/images/icons/items_hires/WaterT1.png,,10000,0,,,,,1,,,,1,1,0,,[LTID]PlaytestWater,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Playtest_Box_Herbs,@Playtest_Box_Herbs_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_Box_Herbs_Description,,Resource+LootContainer,,,,1,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Resource/MintT1.png,lyshineui/images/icons/items_hires/MintT1.png,,10000,0,,,,,1,,,,1,1,0,,[LTID]PlaytestHerbs,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Playtest_Box_Seasonings,@Playtest_Box_Seasonings_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_Box_Seasonings_Description,,Resource+LootContainer,,,,1,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Resource/MI_AeternumSpice.png,lyshineui/images/icons/items_hires/MI_AeternumSpice.png,,10000,0,,,,,1,,,,1,1,0,,[LTID]PlaytestSeasoning,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Playtest_Box_Meats,@Playtest_Box_Meats_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_Box_Meats_Description,,Resource+LootContainer,,,,1,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Resource/PrimeRedMeatT1.png,lyshineui/images/icons/items_hires/PrimeRedMeatT1.png,,10000,0,,,,,1,,,,1,1,0,,[LTID]PlaytestMeat,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Playtest_Box_Fish,@Playtest_Box_Fish_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_Box_Fish_Description,,Resource+LootContainer,,,,1,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Resource/FishingSnapperLargeT1.png,lyshineui/images/icons/items_hires/FishingSnapperLargeT1.png,,10000,0,,,,,1,,,,1,1,0,,[LTID]PlaytestFish,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Playtest_Box_Fruit,@Playtest_Box_Fruit_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_Box_Fruit_Description,,Resource+LootContainer,,,,1,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Resource/FruitT1.png,lyshineui/images/icons/items_hires/FruitT1.png,,10000,0,,,,,1,,,,1,1,0,,[LTID]PlaytestFruit,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Playtest_Box_Vegetables,@Playtest_Box_Vegetables_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_Box_Vegetables_Description,,Resource+LootContainer,,,,1,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Consumable/CarrotT1.png,lyshineui/images/icons/items_hires/CarrotT1.png,,10000,0,,,,,1,,,,1,1,0,,[LTID]PlaytestVegetables,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Playtest_Box_Grains,@Playtest_Box_Grains_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_Box_Grains_Description,,Resource+LootContainer,,,,1,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Consumable/BreadT1.png,lyshineui/images/icons/items_hires/BreadT1.png,,10000,0,,,,,1,,,,1,1,0,,[LTID]PlaytestGrains,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Playtest_Box_Oils,@Playtest_Box_Oils_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_Box_Oils_Description,,Resource+LootContainer,,,,1,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Resource/CookingOilT1.png,lyshineui/images/icons/items_hires/CookingOilT1.png,,10000,0,,,,,1,,,,1,1,0,,[LTID]PlaytestOils,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Playtest_Box_RecipesCraftFood,@Playtest_Box_RecipesCraftFood_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_Box_RecipesCraftFood_Description,,Resource+LootContainer,,,,1,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Resource/MI_SmallDiary,lyshineui/images/icons/items_hires/MI_SmallDiary,,10000,0,,,,,1,,,,1,1,0,,[LTID]PlaytestCraftFoodRecipes,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Playtest_Box_StandingVials,@Playtest_Box_StandingVials_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_Box_StandingVials_Description,,Resource+LootContainer,,,,1,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,0,UI_Material,,,,,,0,0,,,lyshineui/images/icons/items/Resource/MI_BagOfMeat.png,lyshineui/images/icons/items_hires/MI_BagOfMeat.png,,10000,0,,,,,1,,,,1,1,0,,[LTID]PlaytestStandingVials,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Playtest_StandingVial_Brightwood,@Playtest_StandingVial_Brightwood_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_StandingVial_Brightwood_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,0,UI_Material,,,,,,,0,,,lyshineui/images/icons/items/Resource/AzureT1.png,lyshineui/images/icons/items_hires/AzureT1.png,,10000,0,,,,,,,,,1,,0,,[LTID]OmegaAzoth,,,StandingGrantBrightwood,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Liquid,Play_UI_Drop_Liquid,Play_UI_Use_Liquid,Play_UI_Created_Liquid,,,,,,,,,,,,,,,,,,,,
Playtest_StandingVial_Everfall,@Playtest_StandingVial_Everfall_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_StandingVial_Everfall_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,0,UI_Material,,,,,,,0,,,lyshineui/images/icons/items/Resource/AzureT1.png,lyshineui/images/icons/items_hires/AzureT1.png,,10000,0,,,,,,,,,1,,0,,[LTID]OmegaAzoth,,,StandingGrantEverfall,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Liquid,Play_UI_Drop_Liquid,Play_UI_Use_Liquid,Play_UI_Created_Liquid,,,,,,,,,,,,,,,,,,,,
Playtest_StandingVial_Edengrove,@Playtest_StandingVial_Edengrove_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_StandingVial_Edengrove_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,0,UI_Material,,,,,,,0,,,lyshineui/images/icons/items/Resource/AzureT1.png,lyshineui/images/icons/items_hires/AzureT1.png,,10000,0,,,,,,,,,1,,0,,[LTID]OmegaAzoth,,,StandingGrantEdengrove,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Liquid,Play_UI_Drop_Liquid,Play_UI_Use_Liquid,Play_UI_Created_Liquid,,,,,,,,,,,,,,,,,,,,
Playtest_StandingVial_Reekwater,@Playtest_StandingVial_Reekwater_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_StandingVial_Reekwater_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,0,UI_Material,,,,,,,0,,,lyshineui/images/icons/items/Resource/AzureT1.png,lyshineui/images/icons/items_hires/AzureT1.png,,10000,0,,,,,,,,,1,,0,,[LTID]OmegaAzoth,,,StandingGrantReekwater,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Liquid,Play_UI_Drop_Liquid,Play_UI_Use_Liquid,Play_UI_Created_Liquid,,,,,,,,,,,,,,,,,,,,
Playtest_StandingVial_Windsward,@Playtest_StandingVial_Windsward_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_StandingVial_Windsward_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,0,UI_Material,,,,,,,0,,,lyshineui/images/icons/items/Resource/AzureT1.png,lyshineui/images/icons/items_hires/AzureT1.png,,10000,0,,,,,,,,,1,,0,,[LTID]OmegaAzoth,,,StandingGrantWindsward,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Liquid,Play_UI_Drop_Liquid,Play_UI_Use_Liquid,Play_UI_Created_Liquid,,,,,,,,,,,,,,,,,,,,
Playtest_StandingVial_Ebonscale,@Playtest_StandingVial_Ebonscale_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_StandingVial_Ebonscale_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,0,UI_Material,,,,,,,0,,,lyshineui/images/icons/items/Resource/AzureT1.png,lyshineui/images/icons/items_hires/AzureT1.png,,10000,0,,,,,,,,,1,,0,,[LTID]OmegaAzoth,,,StandingGrantEbonscale,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Liquid,Play_UI_Drop_Liquid,Play_UI_Use_Liquid,Play_UI_Created_Liquid,,,,,,,,,,,,,,,,,,,,
Playtest_StandingVial_FirstLight,@Playtest_StandingVial_FirstLight_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_StandingVial_FirstLight_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,0,UI_Material,,,,,,,0,,,lyshineui/images/icons/items/Resource/AzureT1.png,lyshineui/images/icons/items_hires/AzureT1.png,,10000,0,,,,,,,,,1,,0,,[LTID]OmegaAzoth,,,StandingGrantFirstLight,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Liquid,Play_UI_Drop_Liquid,Play_UI_Use_Liquid,Play_UI_Created_Liquid,,,,,,,,,,,,,,,,,,,,
Playtest_StandingVial_CutlassKeys,@Playtest_StandingVial_CutlassKeys_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_StandingVial_CutlassKeys_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,0,UI_Material,,,,,,,0,,,lyshineui/images/icons/items/Resource/AzureT1.png,lyshineui/images/icons/items_hires/AzureT1.png,,10000,0,,,,,,,,,1,,0,,[LTID]OmegaAzoth,,,StandingGrantCutlassKeys,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Liquid,Play_UI_Drop_Liquid,Play_UI_Use_Liquid,Play_UI_Created_Liquid,,,,,,,,,,,,,,,,,,,,
Playtest_StandingVial_Mourningdale,@Playtest_StandingVial_Mourningdale_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_StandingVial_Mourningdale_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,0,UI_Material,,,,,,,0,,,lyshineui/images/icons/items/Resource/AzureT1.png,lyshineui/images/icons/items_hires/AzureT1.png,,10000,0,,,,,,,,,1,,0,,[LTID]OmegaAzoth,,,StandingGrantMourningdale,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Liquid,Play_UI_Drop_Liquid,Play_UI_Use_Liquid,Play_UI_Created_Liquid,,,,,,,,,,,,,,,,,,,,
Playtest_StandingVial_MonarchsBluffs,@Playtest_StandingVial_MonarchsBluffs_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_StandingVial_MonarchsBluffs_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,0,UI_Material,,,,,,,0,,,lyshineui/images/icons/items/Resource/AzureT1.png,lyshineui/images/icons/items_hires/AzureT1.png,,10000,0,,,,,,,,,1,,0,,[LTID]OmegaAzoth,,,StandingGrantMonarchsBluffs,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Liquid,Play_UI_Drop_Liquid,Play_UI_Use_Liquid,Play_UI_Created_Liquid,,,,,,,,,,,,,,,,,,,,
Playtest_StandingVial_WeaversFen,@Playtest_StandingVial_WeaversFen_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_StandingVial_WeaversFen_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,0,UI_Material,,,,,,,0,,,lyshineui/images/icons/items/Resource/AzureT1.png,lyshineui/images/icons/items_hires/AzureT1.png,,10000,0,,,,,,,,,1,,0,,[LTID]OmegaAzoth,,,StandingGrantWeaversFen,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Liquid,Play_UI_Drop_Liquid,Play_UI_Use_Liquid,Play_UI_Created_Liquid,,,,,,,,,,,,,,,,,,,,
Playtest_StandingVial_RestlessShore,@Playtest_StandingVial_RestlessShore_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_StandingVial_RestlessShore_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,0,UI_Material,,,,,,,0,,,lyshineui/images/icons/items/Resource/AzureT1.png,lyshineui/images/icons/items_hires/AzureT1.png,,10000,0,,,,,,,,,1,,0,,[LTID]OmegaAzoth,,,StandingGrantRestlessShore,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Liquid,Play_UI_Drop_Liquid,Play_UI_Use_Liquid,Play_UI_Created_Liquid,,,,,,,,,,,,,,,,,,,,
Playtest_StandingVial_BrimstoneSands,@Playtest_StandingVial_BrimstoneSands_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_StandingVial_BrimstoneSands_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,0,UI_Material,,,,,,,0,,,lyshineui/images/icons/items/Resource/AzureT1.png,lyshineui/images/icons/items_hires/AzureT1.png,,10000,0,,,,,,,,,1,,0,,[LTID]OmegaAzoth,,,StandingGrantBrimstoneSands,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Liquid,Play_UI_Drop_Liquid,Play_UI_Use_Liquid,Play_UI_Created_Liquid,,,,,,,,,,,,,,,,,,,,
Playtest_Box_Trophies_T1,@Playtest_Box_Trophies_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_Box_Trophies_Description,,Resource+LootContainer,,,,1,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Resource/MI_Toolbox.png,lyshineui/images/icons/items_hires/MI_Toolbox.png,,10000,0,,,,,1,,,,1,1,0,,[LTID]PlaytestTrophiesT1,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Playtest_Box_Trophies_T2,@Playtest_Box_Trophies_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_Box_Trophies_Description,,Resource+LootContainer,,,,1,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Resource/MI_Toolbox.png,lyshineui/images/icons/items_hires/MI_Toolbox.png,,10000,0,,,,,1,,,,1,1,0,,[LTID]PlaytestTrophiesT2,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Playtest_Box_Trophies_T3,@Playtest_Box_Trophies_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_Box_Trophies_Description,,Resource+LootContainer,,,,1,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Resource/MI_Toolbox.png,lyshineui/images/icons/items_hires/MI_Toolbox.png,,10000,0,,,,,1,,,,1,1,0,,[LTID]PlaytestTrophiesT3,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Playtest_Box_CraftingClothing_T5,@Playtest_Box_CraftingClothing_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_Box_CraftingClothing_Description,,Resource+LootContainer,,,,1,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Resource/ArmamentsT2.png,lyshineui/images/icons/items_hires/ArmamentsT2.png,,10000,0,,,,,1,,,,1,1,0,,[LTID]PlaytestCraftingClothingT5,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Playtest_Box_RefiningClothing_T5,@Playtest_Box_RefiningClothing_MasterName,Resource,@ui_itemtypedescription_resource,@Playtest_Box_RefiningClothing_Description,,Resource+LootContainer,,,,1,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Resource/ArmamentsT2.png,lyshineui/images/icons/items_hires/ArmamentsT2.png,,10000,0,,,,,1,,,,1,1,0,,[LTID]PlaytestRefiningClothingT5,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
