ItemID,Name,ItemType,ItemTypeDisplayName,Description,HeartgemRuneTooltipTitle,ItemClass,TradingCategory,TradingFamily,TradingGroup,BindOnPickup,NoBindOnPickupChance,BindOnEquip,GearScoreOverride,MinGearScore,MaxGearScore,MaxCraftGS,Tier,ItemStatsRef,GrantsHWMBump,IgnoreNameChanges,IgnoreHWMScaling,CanRollPerkOnUpgrade,CanHavePerks,CanReplaceGem,PerkSlot1,PerkSlot2,PerkSlot3,PerkSlot4,PerkSlot5,Perk1,Perk2,Perk3,Perk4,Perk5,PerkBucket1,PerkBucket2,PerkBucket3,PerkBucket4,PerkBucket5,OnEquipObjectiveId,ForceRarity,RequiredLevel,RequiredTradeskillRank,UseTypeAffix,UseMaterialAffix,UseMagicAffix,UiItemClass,ArmorAppearanceM,ArmorAppearanceF,WeaponAppearanceOverride,WeaponAccessory,ConfirmDestroy,ConfirmBeforeUse,ConsumeOnUse,PrefabPath,HousingTags,IconPath,HiResIconPath,HeartgemTooltipBackgroundImage,MaxStackSize,DeathDropPercentage,Nonremovable,IsMissionItem,IsUniqueItem,IsRequiredItem,ContainerLevel,ContainerGS,ExceedMinIndex,ExceedMaxIndex,IsSalvageable,SalvageResources,IsRepairable,RepairDustModifier,RepairRecipe,CraftingRecipe,RepairGameEventID,SalvageGameEventID,SalvageLootTags,SalvageGuaranteedPerkCount,SalvageAchievement,SalvageEntitlementId,RepairTypes,IngredientCategories,IngredientBonusPrimary,IngredientBonusSecondary,IngredientGearScoreBaseBonus,IngredientGearScoreMaxBonus,ExtraBonusItemChance,Durability,DurabilityDmgOnDeath,DestroyOnBreak,Weight,AcquisitionNotificationId,AudioPickup,AudioPlace,AudioUse,AudioCreated,AudioDestroyed,MannequinTag,SoundTableID,WarboardGatherStat,WarboardDepositStat,Notes,HideInLootTicker,HideFromRewardOpenPopup,EventId,AttributionId,ObtainableReleaseVersion,RetiredInReleaseVersion,MountItemAppearance,ExclusivelyForWarCampTier,RequiredExpansionId,NotDroppable,NotDroppableNotificationOverride,ScheduleId,FFAConvertedItemId,RequiredWorldTags
MutatedExpedition_Box_EX1_Starstone,@MutatedExpedition_Box_EX1_Starstone_MasterName,Resource,@ui_itemtypedescription_resource,@MutatedExpedition_Box_EX1_Starstone_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,60,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Seasons/s1_box_expedition_mutated_starstone.png,lyshineui/images/icons/items_hires/s1_box_expedition_mutated_starstone.png,,10000,0,,,,,60,600,,,1,1,0,,[LTID]MutatedExpedition_Box_S3_Loot,,,,ShatteredObelisk_Mut+ShatteredObelisk+Ancient+Named+Elite+BurntBecca+FrozenForrest+TaintedTanner+Nakashima+MadMckenzie+Zippy+Simon+OfficerRichards+Regent&#10;+Regent+Ioane+Limos+MageGuardian+Erebas+Sangarion+Centimas+Erine+MutDiff+MutDiff1+MutDiff2+MutDiff3+MutDiff4+MutDiff5+MutDiff6+MutDiff7+MutDiff8+MutDiff9+MutDiff10,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
MutatedExpedition_Box_EX1_Depths,@MutatedExpedition_Box_EX1_Depths_MasterName,Resource,@ui_itemtypedescription_resource,@MutatedExpedition_Box_EX1_Depths_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,60,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Seasons/s1_box_expedition_mutated_depths.png,lyshineui/images/icons/items_hires/s1_box_expedition_mutated_depths.png,,10000,0,,,,,60,600,,,1,1,0,,[LTID]MutatedExpedition_Box_S3_Loot,,,,Restless01_Mut+Corrupted+RestlessShores01+Named+Elite+Archibald+Boor+Guldar+Despar+Benat+DungeonThorpe+RestlessPriest+Lasherr+MutDiff+MutDiff1+MutDiff2+MutDiff3+MutDiff4+MutDiff5+MutDiff6+MutDiff7+MutDiff8+MutDiff9+MutDiff10,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
MutatedExpedition_Box_EX1_Dynasty,@MutatedExpedition_Box_EX1_Dynasty_MasterName,Resource,@ui_itemtypedescription_resource,@MutatedExpedition_Box_EX1_Dynasty_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,60,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Seasons/s1_box_expedition_mutated_dynasty.png,lyshineui/images/icons/items_hires/s1_box_expedition_mutated_dynasty.png,,10000,0,,,,,60,600,,,1,1,0,,[LTID]MutatedExpedition_Box_S3_Loot,,,,Ebonscale00_Mut+Ebonscale00+Corrupted+Named+Elite+ZhouNaga+Empress+ShipyardMB+CommanderChen+MaidenJingfei+MaidenLanfen+MaidenDaiyu+SummonerYau+SummonerGuang+CaptainKaiwei+LieutenantBolin+IsabellaDynasty+MutDiff+MutDiff1+MutDiff2+MutDiff3+MutDiff4+MutDiff5+MutDiff6+MutDiff7+MutDiff8+MutDiff9+MutDiff10,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
MutatedExpedition_Box_EX1_Tempest,@MutatedExpedition_Box_EX1_Tempest_MasterName,Resource,@ui_itemtypedescription_resource,@MutatedExpedition_Box_EX1_Tempest_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,60,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Seasons/s1_box_expedition_mutated_tempest.png,lyshineui/images/icons/items_hires/s1_box_expedition_mutated_tempest.png,,10000,0,,,,,60,600,,,1,1,0,,[LTID]MutatedExpedition_Box_S3_Loot,,,,ShatterMtn00+Corrupted+Named+Elite+Vroeg+Uzret+Odo+Amya+Ifel+Basir+HeadmanPang+MaidenLai+Isabella0+Isabella1+Isabella2+Neishatun+Ekheke+MutDiff+MutDiff1+MutDiff2+MutDiff3+MutDiff4+MutDiff5+MutDiff6+MutDiff7+MutDiff8+MutDiff9+MutDiff10,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
MutatedExpedition_Box_EX1_Lazarus,@MutatedExpedition_Box_EX1_Lazarus_MasterName,Resource,@ui_itemtypedescription_resource,@MutatedExpedition_Box_EX1_Lazarus_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,60,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Seasons/s1_box_expedition_mutated_lazarus.png,lyshineui/images/icons/items_hires/s1_box_expedition_mutated_lazarus.png,,10000,0,,,,,60,600,,,1,1,0,,[LTID]MutatedExpedition_Box_S3_Loot,,,,Reekwater00+Ancient+Named+Elite+Demos+Palas+NamedMage1+NamedMage2+Dolos+Damysys+Asterus+Cilla+Tolos+Chardis+MutDiff+MutDiff1+MutDiff2+MutDiff3+MutDiff4+MutDiff5+MutDiff6+MutDiff7+MutDiff8+MutDiff9+MutDiff10,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
MutatedExpedition_Box_EX1_Barnacles,@MutatedExpedition_Box_EX1_Barnacles_MasterName,Resource,@ui_itemtypedescription_resource,@MutatedExpedition_Box_EX1_Barnacles_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,60,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Seasons/s1_box_expedition_mutated_barnacles.png,lyshineui/images/icons/items_hires/s1_box_expedition_mutated_barnacles.png,,10000,0,,,,,60,600,,,1,1,0,,[LTID]MutatedExpedition_Box_S3_Loot,,,,CutlassKeys00+Lost+Named+Elite+MutDiff+MutDiff1+MutDiff2+MutDiff3+MutDiff4+MutDiff5+MutDiff6+MutDiff7+MutDiff8+MutDiff9+MutDiff10+DryadSiren+Sirensbrute,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
MutatedExpedition_Box_EX1_Genesis,@MutatedExpedition_Box_EX1_Genesis_MasterName,Resource,@ui_itemtypedescription_resource,@MutatedExpedition_Box_EX1_Genesis_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,60,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Seasons/s1_box_expedition_mutated_genesis.png,lyshineui/images/icons/items_hires/s1_box_expedition_mutated_genesis.png,,10000,0,,,,,60,600,,,1,1,0,,[LTID]MutatedExpedition_Box_S3_Loot,,,,Edengrove00+AngryEarth+Named+Elite+Marl+Greenskeeper+Fulgda+Forcos+Taxodius+Sufferance+Taxxi+Odius+Kotemos+Gorgyri+Morphian+Barder+Circes+MutDiff+MutDiff1+MutDiff2+MutDiff3+MutDiff4+MutDiff5+MutDiff6+MutDiff7+MutDiff8+MutDiff9+MutDiff10,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
MutatedExpedition_Box_EX1_Ennead,@MutatedExpedition_Box_EX1_Ennead_MasterName,Resource,@ui_itemtypedescription_resource,@MutatedExpedition_Box_EX1_Ennead_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,60,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Seasons/s1_box_expedition_mutated_ennead.png,lyshineui/images/icons/items_hires/s1_box_expedition_mutated_ennead.png,,10000,0,,,,,60,600,,,1,1,0,,[LTID]MutatedExpedition_Box_S3_Loot,,,,BrimstoneSands00+Ancient+Named+Elite+EnneadScarab+Horon+AnubianBrute+Sah+Horus+Shai+Fetket+Apis+Pluto+Crassus+Scipio+Lucius+MutDiff+MutDiff1+MutDiff2+MutDiff3+MutDiff4+MutDiff5+MutDiff6+MutDiff7+MutDiff8+MutDiff9+MutDiff10,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
MutatedExpedition_Box_EX1_Forge,@MutatedExpedition_Box_EX1_Forge_MasterName,Resource,@ui_itemtypedescription_resource,@MutatedExpedition_Box_EX1_Forge_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,60,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Seasons/s1_box_expedition_mutated_empyreanforge.png,lyshineui/images/icons/items_hires/s1_box_expedition_mutated_empyreanforge.png,,10000,0,,,,,60,600,,,1,1,0,,[LTID]MutatedExpedition_Box_S3_Loot,,,,GreatCleave01+Knight+Named+Elite+Marius+Ifrit+Skarin+Newlon+Ducas+Freyr+SerBishop+LadyBridgett+SirEld+MutDiff+MutDiff1+MutDiff2+MutDiff3+MutDiff4+MutDiff5+MutDiff6+MutDiff7+MutDiff8+MutDiff9+MutDiff10,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
MutatedExpedition_Box_EX1_SavageDivide,@MutatedExpedition_Box_EX1_SavageDivide_MasterName,Resource,@ui_itemtypedescription_resource,@MutatedExpedition_Box_EX1_SavageDivide_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,60,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Seasons/s3_box_expedition_mutated_savagedivide.png,lyshineui/images/icons/items_hires/s3_box_expedition_mutated_savagedivide.png,,10000,0,,,,,60,600,,,1,1,0,,[LTID]MutatedExpedition_Box_S3_Loot,,,,EXPFirstLight01+Beast+Named+Elite+GorillaDGBoss+MammothDGBoss+DeathRazor+Styx+Hodari+Zyggot+Lockjaw+Mbita+Otseha+Madhu+Truk+MutDiff+MutDiff1+MutDiff2+MutDiff3+MutDiff4+MutDiff5+MutDiff6+MutDiff7+MutDiff8+MutDiff9+MutDiff10,,,,,,,,,,,,,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
EntDisplay_Dye_TranquilBlossom,@EntDisplay_Dye_TranquilBlossom_MasterName,Resource,@ui_itemtypedescription_resource,@EntDisplay_Dye_TranquilBlossom_Description,,Resource,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/Icons/items/Dye/Dye121.png ,lyshineui/images/icons/items_hires/Dye121.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
EntDisplay_Dye_KeyLime,@EntDisplay_Dye_KeyLime_MasterName,Resource,@ui_itemtypedescription_resource,@EntDisplay_Dye_KeyLime_Description,,Resource,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/Icons/items/Dye/Dye3.png ,lyshineui/images/icons/items_hires/Dye3.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
EntDisplay_Dye_BleachedCoffee,@EntDisplay_Dye_BleachedCoffee_MasterName,Resource,@ui_itemtypedescription_resource,@EntDisplay_Dye_BleachedCoffee_Description,,Resource,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/Icons/items/Dye/Dye48.png ,lyshineui/images/icons/items_hires/Dye48.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
EntDisplay_Dye_Tradewind,@EntDisplay_Dye_Tradewind_MasterName,Resource,@ui_itemtypedescription_resource,@EntDisplay_Dye_Tradewind_Description,,Resource,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/Icons/items/Dye/Dye103.png ,lyshineui/images/icons/items_hires/Dye103.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
EntDisplay_Dye_Silt,@EntDisplay_Dye_Silt_MasterName,Resource,@ui_itemtypedescription_resource,@EntDisplay_Dye_Silt_Description,,Resource,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/Icons/items/Dye/Dye74.png ,lyshineui/images/icons/items_hires/Dye74.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
EntDisplay_Dye_BurntSienna,@EntDisplay_Dye_BurntSienna_MasterName,Resource,@ui_itemtypedescription_resource,@EntDisplay_Dye_BurntSienna_Description,,Resource,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/Icons/items/Dye/Dye69.png ,lyshineui/images/icons/items_hires/Dye69.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
EntDisplay_Dye_SpringGrape,@EntDisplay_Dye_SpringGrape_MasterName,Resource,@ui_itemtypedescription_resource,@EntDisplay_Dye_SpringGrape_Description,,Resource,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/Icons/items/Dye/Dye117.png ,lyshineui/images/icons/items_hires/Dye117.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
EntDisplay_Dye_SushiGreen,@EntDisplay_Dye_SushiGreen_MasterName,Resource,@ui_itemtypedescription_resource,@EntDisplay_Dye_SushiGreen_Description,,Resource,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/Icons/items/Dye/Dye85.png ,lyshineui/images/icons/items_hires/Dye85.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
EntDisplay_Dye_Blond,@EntDisplay_Dye_Blond_MasterName,Resource,@ui_itemtypedescription_resource,@EntDisplay_Dye_Blond_Description,,Resource,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/Icons/items/Dye/Dye79.png ,lyshineui/images/icons/items_hires/Dye79.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
EntDisplay_Dye_FierceCobalt,@EntDisplay_Dye_FierceCobalt_MasterName,Resource,@ui_itemtypedescription_resource,@EntDisplay_Dye_FierceCobalt_Description,,Resource,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/Icons/items/Dye/Dye113.png ,lyshineui/images/icons/items_hires/Dye113.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
EntDisplay_Dye_HiddenStream,@EntDisplay_Dye_HiddenStream_MasterName,Resource,@ui_itemtypedescription_resource,@EntDisplay_Dye_HiddenStream_Description,,Resource,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/Icons/items/Dye/Dye104.png ,lyshineui/images/icons/items_hires/Dye104.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
EntDisplay_Dye_Lavender,@EntDisplay_Dye_Lavender_MasterName,Resource,@ui_itemtypedescription_resource,@EntDisplay_Dye_Lavender_Description,,Resource,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Dye/Dye130_lavender.png,lyshineui/images/icons/items_hires/Dye130_lavender.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
EntDisplay_Dye_GreenGrass,@EntDisplay_Dye_GreenGrass_MasterName,Resource,@ui_itemtypedescription_resource,@EntDisplay_Dye_GreenGrass_Description,,Resource,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/Icons/items/Dye/Dye90.png ,lyshineui/images/icons/items_hires/Dye90.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
EntDisplay_Dye_Sandalwood,@EntDisplay_Dye_Sandalwood_MasterName,Resource,@ui_itemtypedescription_resource,@EntDisplay_Dye_Sandalwood_Description,,Resource,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/Icons/items/Dye/Dye42.png ,lyshineui/images/icons/items_hires/Dye42.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Seasons_Invisible_Escrow_Item,,Resource,,,,HiddenEscrowItem,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,UI_Rewards,,,,,,0,0,,,,,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Season_1,,,,,,,,,,
Armor_Box_S1_Inferno,@Armor_Box_S1_Inferno_MasterName,Resource,@ui_itemtypedescription_resource,@Armor_Box_S1_Inferno_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Seasons/s1_box_inferno_armor.png,lyshineui/images/icons/items_hires/s1_box_inferno_armor.png,,10000,0,,,,,60,600,,,1,1,0,,[LTID]Armor_Box_S1_Inferno_Loot,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
Weapon_Box_S1_Inferno,@Weapon_Box_S1_Inferno_MasterName,Resource,@ui_itemtypedescription_resource,@Weapon_Box_S1_Inferno_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Seasons/s1_box_inferno_weapon.png,lyshineui/images/icons/items_hires/s1_box_inferno_weapon.png,,10000,0,,,,,60,600,,,1,1,0,,[LTID]Weapon_Box_S1_Inferno_Loot,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
Trinket_Box_S1_Inferno,@Trinket_Box_S1_Inferno_MasterName,Resource,@ui_itemtypedescription_resource,@Trinket_Box_S1_Inferno_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Seasons/s1_box_inferno_trinket.png,lyshineui/images/icons/items_hires/s1_box_inferno_trinket.png,,10000,0,,,,,60,600,,,1,1,0,,[LTID]Trinket_Box_S1_Inferno_Loot,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
Food_Box_S1_Inferno,@Food_Box_S1_Inferno_MasterName,Resource,@ui_itemtypedescription_resource,@Food_Box_S1_Inferno_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Seasons/s1_box_inferno_food.png,lyshineui/images/icons/items_hires/s1_box_inferno_food.png,,10000,0,,,,,60,600,,,1,1,0,,[LTID]Food_Box_S1_Inferno_Loot,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
Elemental_Box_S1_Inferno,@Elemental_Box_S1_Inferno_MasterName,Resource,@ui_itemtypedescription_resource,@Elemental_Box_S1_Inferno_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Seasons/s1_box_inferno_elemental.png,lyshineui/images/icons/items_hires/s1_box_inferno_elemental.png,,10000,0,,,,,60,600,,,1,1,0,,[LTID]Elemental_Box_S1_Inferno_Loot,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
Gem_Box_S1_Inferno,@Gem_Box_S1_Inferno_MasterName,Resource,@ui_itemtypedescription_resource,@Gem_Box_S1_Inferno_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Seasons/s1_box_inferno_gem.png,lyshineui/images/icons/items_hires/s1_box_inferno_gem.png,,10000,0,,,,,60,600,,,1,1,0,,[LTID]Gem_Box_S1_Inferno_Loot,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
Crafting_Box_S1_Inferno,@Crafting_Box_S1_Inferno_MasterName,Resource,@ui_itemtypedescription_resource,@Crafting_Box_S1_Inferno_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Seasons/s1_box_inferno_crafting.png,lyshineui/images/icons/items_hires/s1_box_inferno_crafting.png,,10000,0,,,,,60,600,,,1,1,0,,[LTID]Crafting_Box_S1_Inferno_Loot,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
