StatusID,DisplayName,Description,Notes,EffectCategories,PlaceholderIcon,ShowInUITray,ShowInTokenTray,ShowInStatusWindow,ShowTextInDamageNumbers,ShowTextInRemoteDamageNumbers,FxScriptOn,FxScriptOff,ShouldRefreshFxScript,IgnoreFxScriptWhenPotencyIsZero,WindowHeader,RankSorting,WeaponEffectType,ReapplyAfterPersistenceReload,PersistEffectInCrossWorldInstances,Notification,DisableTelemetry,IsClientPredicted,IsServerOnly,ForceServerOnly,UseLightweightReplication,AlwaysReplicate,ForceReplicateToRemotes,PauseInGameModesList,PauseOnDisable,PotencyPerLevel,PotencyPerGearScore,DurationScalingPerGearScore,HideHudDurationNumbers,BaseDuration,DurationMax,TickRate,DelayInitialTick,TickCondition,OnTickStatusEffect,KeepOnTickEffectOnEnd,StopOnHitCount,HitCondition,RequireReaction,OnStackStatusEffect,AddOnStackSize,AddOnStackSizeComparison,HealThreatMultiplier,ScaleAmountOverTime,ScaleAmountOverTimeMin,ScaleAmountOverTimeMax,IsTrueDamage,DamageSkipsDeathsDoor,Health,HealthMin,HealthMinPercent,HealthModifierPercent,HealthModifierBasePercent,HealthModifierDamageBased,ModDmgBasedMultValue_ForTooltip,UseHealScalingValue,HealScalingValueMultiplier,ShowUiDamageNumbersOnHeal,StaminaDamageModifier,ManaModifierDamageBased,DamageType,CritChanceModifier,CritDamageModifier,OnEndStatusEffect,DontApplyOnEndEffectOnRemove,DontApplyOnEndEffectOnTimeOutDeath,OnDeathStatusEffect,CastSpell,TargetOwnsSpell,DisableCastSpellDurability,UseSourceWeaponForSpell,AlwaysCastSpellToDefaultTargets,FromAlchemy,FromSpell,NoHealthRegen,HealMod,ConsumableHealMod,NonConsumableHealMod,DmgPctToHealthHealMod,MaxHealthMod,HealthRate,CoreTempMod,TempMod,Stamina,StaminaRate,MaxStaminaMod,MountStaminaRate,MountStaminaDrainRate,Mana,ManaRate,Food,FoodBurn,Drink,DrinkBurn,Encumbrance,ItemClassWeightMods,XPIncreases,XPIncreasesTooltip,AzothMod,FactionReputationMod,FactionTokensMod,TerritoryStandingMod,EXPCategoricalProgression,EXPMining,EXPLogging,EXPHarvesting,EXPSkinning,EXPSmelting,EXPWoodworking,EXPLeatherworking,EXPWeaving,EXPStonecutting,EXPFishing,GameEventTypeTradeskillEXPMod,GrantSanctuary,NoSprint,NoRun,NoDodge,NoNav,Silenced,Stunned,RemoveOnDeath,RemoveOnDeathsDoor,RemoveOnRespawn,RemoveOnGameModeExit,RemoveOnDeathsDoorRevive,RemoveWhenEnteringGameModeRequiringTeleport,IgnoreDiminishingReturns,OnlyChangeOwnedStatusEffects,Afflictions,OnHitAffixes,EquipAbility,UseSourceWeaponForAbilityEffect,SlotToFillWeaponDamageInfo,IsNegative,RespecTradeskills,RespecAttributes,EffectDurationMods,EffectDurationMods_Tooltip,EffectPotencyMods,RemoveEffectModsOnInactive,RemoveStatusEffects,RemoveStatusEffectCategories,GlobalRollMod,LootTags,FishingLineStrength,FishSizeRollModifier,AttributePlacingMods,MODConstitution,MODFocus,MODStrength,MODDexterity,MODIntelligence,MGSArcana,MGSWeaponsmithing,MGSJewelcrafting,MGSEngineering,MGSArmoring,MaxGSArcana,MaxGSWeaponsmithing,MaxGSJewelcrafting,MaxGSEngineering,MaxGSArmoring,ROLJewelcrafting,ROLCooking,ROLWeaving,ROLStonecutting,ROLSmelting,ROLLeatherworking,ROLWoodworking,ROLLogging,ROLMining,ROLSkinning,ROLHarvesting,ROLFishing,MULTLogging,MULTMining,MULTSkinning,MULTHarvesting,MULTFishing,EFFLogging,EFFMining,EFFSkinning,EFFHarvesting,INSLogging,INSMining,INSSkinning,INSHarvesting,PhysicalArmor,ElementalArmor,ABSStandard,ABSSiege,ABSStrike,ABSSlash,ABSThrust,ABSArcane,ABSFire,ABSIce,ABSNature,ABSLightning,ABSCorruption,ABSAcid,ABSVitalsCategory,RESPoison,RESDisease,RESBleed,RESFrostbite,RESCurse,RESBlight,RESSpores,BLAStandard,BLASiege,BLAStrike,BLASlash,BLAThrust,BLAArcane,BLAFire,BLAIce,BLALightning,BLACorruption,ABAPoison,ABADisease,ABABleed,ABAFrostbite,ABACurse,ABABlight,WKNStandard,WKNSiege,WKNStrike,WKNSlash,WKNThrust,WKNArcane,WKNFire,WKNIce,WKNNature,WKNLightning,WKNCorruption,DMGStandard,DMGSiege,DMGStrike,DMGSlash,DMGThrust,DMGArcane,DMGFire,DMGIce,DMGNature,DMGLightning,DMGCorruption,DMGAcid,DMGVitalsCategory,DMGVitalsCategory_Tooltip,AFAPoison,AFADisease,AFABleed,AFAFrostbite,AFACurse,AFABlight,AFASpores,AFAErosion,AFAStunned,StackDuration,InheritDuration,InheritTotalDuration,RefreshDuration,StackMax,InitialStackSize,RemoveUnappliedStacks,PotencyMax,DontReplaceStack,MoveSpeedMod,SprintSpeedMod,FastTravelEncumbranceMod,GameEventId,HealRewardGameEventId,HealRewardThreshold,WeaponMasteryCategoryId,UIPriority,UiNameplatePriority,ShowInNameplates,ShowTextInNameplates,OverrideOtherNameplateText,HidesOtherStatusEffectIcons,DynamicModelScaleFactor,DynamicModelScaleRampTimeSecs,SpawnSlice,DisableSupportContributionRewards,BlockMultipleEffectsFromSameSource,AllowSelfOnlyAsSourceForAbilities,IgnoreInvulnerable,NotCombatAction,ItemLootVolumeMods,ApplicationCooldown,ApplicationCooldownAppliedOnRemoval,AntirequisiteEffectCategories,SourceRuneChargeOnApply,SourceRuneChargeOnTick,SourceRuneChargeOnHealthChangeOnly,LocTextTagForDeathRecap,ExpansionForDeathRecap,ObjectiveLocTextTagForDeathRecap,DismissMount,PreventMirrorBeams,LinkedBeamStackThreshold,LinkedBeamName,DamageSplitTaken,DamageSplitTakenBySource,SourceAttributeBasedDurationScalings,DurationAttbScalingMaxValue,SourceAttributeBasedPotencyScalings,PotencyAttbScalingMaxValue,CostumeChangeId,GrantedSkinId,MeshChangeCDF,DisableAllNonAttributePerks,DisableAllNonAttributePerksExceptionLabels,PreventPassiveAbilitiesOnEquip,TriggersTutorial,JumpModScalar,JumpModType,AllowAddIfDead,MountedOnly,RequiredWorldTags,DisablePauseOnPersist,ReviveSpeedModifier,BeingRevivedSpeedModifier,ReviveHealthGainedInPctOfMax,ReviveHealthGivenInPctOfMax,AoeSpellRadiusScaling,DamageThreatMultiplier,DiminishReturns
Status_ItemPerk_Earring_Weaponsmith,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Earring_BasicAttackStamRegen,,,,NonDispellableEnergized,,0,,,false,,,,,,,,,,,,,,,,true,true,,,,,,,,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_OnCritBleed,@Status_Bleed,@Status_Bleed_Description,,Debuff+Bleed+Dot,lyshineui/images/status/SE_BleedT2.png,TRUE,,,true,,StatFX_Wound_ON,StatFX_Wound_OFF,,,,,,,,,,,,,,,,,,,,,,6,12,1,,,,,0,,,,,,,,,,,,0,,,0,,-0.071,,,,,,,Standard,,,,,,,,,,,,0,0,0,0,,,,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,1,1,1,,FALSE,,,,,,,,,,1,1,TRUE,,,,,,,,,,,,,,,,,0.1,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_OnCritHaste,@Status_Haste,@Status_Haste_Description,,Buff+Haste,lyshineui/images/status/SE_Haste.png,1,,,true,,StatFX_Haste_ON,,,,,,,,,,,,,,,,,,,,,,,3,6,1,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,FALSE,,,0.1178,0.1178,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_OnCritFortify,@Status_Fortify,@Status_Fortify_Description,,Buff+ArmorFortify,lyshineui/images/status/SE_FortifyT3.png,1,,,true,,StatFX_Fortify_ON,,,,,,,,,,,,,,,,,,,,,,,5,10,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,0,0,0,0,0,0,,,,0,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,,1,,,,,,,,,,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_OnCritEmpower,@Status_Empower,@Status_Empower_Description,,Buff+Empower,lyshineui/images/status/SE_EmpowerT2.png,1,,,true,,StatFX_Empower_ON,,,,,,,,,,,,,,,,,,,,,,,5,10,1,,,,,0,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,,0,1,0,0,1,,1,,,,,,,,,,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_OnKillHeal,,,,Heal,lyshineui/images/status/SE_HealT4.png,0,,,false,,POTION_Heal,,,,,,,,,,,,,,,,,,,,,,,1,1,2,,,,,0,,,,,,0.5,,,,,,0,,,0.0615,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_OnKillStamina,,,,Stamina,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,0.1,1,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,0,0,0,0,6.15,0,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_OnKillFortify,@Status_Fortify,@Status_Fortify_Description,,Buff+ArmorFortify,lyshineui/images/status/SE_FortifyT3.png,1,,,true,,StatFX_Fortify_ON,,,,,,,,,,,,,,,,,,,,,,,8,16,1,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,0,0,0,0,0,0,,,,0,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0734,0.0734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,,1,,,,,,,,,,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_OnKillEmpower,@Status_Empower,@Status_Empower_Description,,Buff+Empower,lyshineui/images/status/SE_EmpowerT2.png,1,,,true,,StatFX_Empower_ON,,,,,,,,,,,,,,,,,,,,,,,8,16,1,,,,,0,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,,,,,,,,,,,,0,1,0,1,1,,1,,,,,,,,,,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_BlockSpeed_Haste,,@BlockSpeedPerk3_Description,,Buff+Haste,lyshineui/images/status/SE_Haste.png,0,,,false,,StatFX_Haste_ON,,,,,,,,,,,,,,,,,,,,,,,-1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_BlockSpeed_Condition,,,,,,,,,false,,,,,,,,,,,,,,,,,true,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Armor_DodgeSuccess_Fortify,@Status_ShirkingFortification,@Status_DodgeSuccess_Fortify_Description,,Buff+ArmorFortify,lyshineui/images/status/SE_FortifyT3.png,1,,,false,,StatFX_Fortify_ON,,,,,,,,,,,,,,,,,,,,,,,6,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0707,0.0707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,,0,,true,,,,,,,,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Armor_Conditioning_FireDEF,@Status_FireConditioning,@Status_FireConditioning_Description,,Buff+Fortify,lyshineui/images/status/SE_FireAbsT1.png,1,,,false,,StatFX_Fortify_ON,,,,,,,,,,,,,,,,,,,,,,,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,,0,,true,,,,,,,,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true
Status_ItemPerk_Armor_Conditioning_IceDEF,@Status_IceConditioning,@Status_IceConditioning_Description,,Buff+Fortify,lyshineui/images/status/SE_FrostbiteAbsT1.png,1,,,false,,StatFX_Fortify_ON,,,,,,,,,,,,,,,,,,,,,,,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,,0,,true,,,,,,,,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true
Status_ItemPerk_Armor_Conditioning_LightningDEF,@Status_LightningConditioning,@Status_LightningConditioning_Description,,Buff+Fortify,lyshineui/images/status/SE_LightningAbsT1.png,1,,,false,,StatFX_Fortify_ON,,,,,,,,,,,,,,,,,,,,,,,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,,0,,true,,,,,,,,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true
Status_ItemPerk_Armor_Conditioning_NatureDEF,@Status_NatureConditioning,@Status_NatureConditioning_Description,,Buff+Fortify,lyshineui/images/status/SE_AngryEarthWardT1.png,1,,,false,,StatFX_Fortify_ON,,,,,,,,,,,,,,,,,,,,,,,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,,0,,true,,,,,,,,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true
Status_ItemPerk_Armor_Conditioning_VoidDEF,@Status_VoidConditioning,@Status_VoidConditioning_Description,,Buff+Fortify,lyshineui/images/status/SE_VoidAbsT1.png,1,,,false,,StatFX_Fortify_ON,,,,,,,,,,,,,,,,,,,,,,,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,,0,,true,,,,,,,,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true
Status_ItemPerk_Armor_Conditioning_ArcaneDEF,@Status_ArcaneConditioning,@Status_ArcaneConditioning_Description,,Buff+Fortify,lyshineui/images/status/SE_MagicAbsT1.png,1,,,false,,StatFX_Fortify_ON,,,,,,,,,,,,,,,,,,,,,,,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,,0,,true,,,,,,,,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true
Status_ItemPerk_Armor_Conditioning_SlashDEF,@Status_SlashConditioning,@Status_SlashConditioning_Description,,Buff+Fortify,lyshineui/images/status/SE_SlashAbsT5.png,1,,,false,,StatFX_Fortify_ON,,,,,,,,,,,,,,,,,,,,,,,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039,,,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,,0,,true,,,,,,,,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true
Status_ItemPerk_Armor_Conditioning_ThrustDEF,@Status_ThrustConditioning,@Status_ThrustConditioning_Description,,Buff+Fortify,lyshineui/images/status/SE_ThrustAbsT5.png,1,,,false,,StatFX_Fortify_ON,,,,,,,,,,,,,,,,,,,,,,,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,,0,,true,,,,,,,,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true
Status_ItemPerk_Armor_Conditioning_StrikeDEF,@Status_StrikeConditioning,@Status_StrikeConditioning_Description,,Buff+Fortify,lyshineui/images/status/SE_StrikeAbsT5.png,1,,,false,,StatFX_Fortify_ON,,,,,,,,,,,,,,,,,,,,,,,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,,0,,true,,,,,,,,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true
Status_ItemPerk_Weapon_DiseaseOnCrit,@Status_Disease,@Status_Weapon_DiseaseOnCrit_Description,,Debuff+Disease+Debilitate,lyshineui/images/status/SE_DiseaseT2.png,1,,,false,,StatFX_Disease_ON,StatFX_Disease_OFF,,,,,,,,,,,,,,,,,,,,,,6,16,1,,,,,,,,,,,,,,,,,,,,,,,,,-0.098,,,,,,,,,,,,,,,,,,,-0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,0,,,,,,,,,,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
