RecipeID,FirstCraftAchievementId,RecipeNameOverride,CraftingCategory,CraftingGroup,AdditionalFilterText,RecipeTags,DisplayIngredients,bKnownByDefault,bListedByDefault,CraftAll,IsRefining,IsProcedural,AttributeOnlyPerkItemSlotCount,MaxPerkItemsAllowed,PerkItemsBucketPush,IsTemporary,CraftingFee,UseCraftingTax,Tradeskill,RecipeLevel,StationType1,StationType2,StationType3,StationType4,OutputQty,ItemID,SkipGrantItems,SkipGrantItemsDesc,SkipGrantItemsTitle,SkipGrantItemsBody,BaseGearScore,BaseTier,DisallowBonusesToGS,RequiredAchievementID,HiddenByAchievementID,UnlockedAchievementID,UnlockedAchievementBlocksRecrafting,Ingredient1,Type1,Ingredient2,Type2,Ingredient3,Type3,Ingredient4,Type4,Ingredient5,Type5,Ingredient6,Type6,Ingredient7,Type7,Qty1,Qty2,Qty3,Qty4,Qty5,Qty6,Qty7,GameEventID,Game Event Validation,CooldownSeconds,CooldownQuantity,GearScoreBonus,GearScoreReduction,BonusItemChance,BonusItemChanceIncrease,BonusItemChanceDecrease,PerkCost,RequiredExpansion
PerfectSalvage_ShieldKiteT5,FC_PerfectSalvage_ShieldKiteT5,@Procedural_ShieldKiteT5,SalvageCreate,MeleeWeapons,@ui_shield,Kshield,PerfectSalvage_Timer,false,true,false,false,true,,,,false,449,1,Weaponsmithing,200,blacksmith2,,,,1,PerfectSalvage_1hShieldKiteT5,,,,,503,5,,,,,,MetalT5,Category_Only,Timber,Category_Only,Leather,Category_Only,PerfectSalvageWeaponsT51,Item,PerfectSalvage_Timer,Item,,,,,11,2,1,2,1,,,Craft_WeaponsmithingT5,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,15,
PerfectSalvage_ShieldTowerT5,FC_PerfectSalvage_ShieldTowerT5,@Procedural_ShieldTowerT5,SalvageCreate,MeleeWeapons,@ui_shield,,PerfectSalvage_Timer,false,true,false,false,true,,,,false,449,1,Weaponsmithing,200,blacksmith2,,,,1,PerfectSalvage_1hShieldTowerT5,,,,,503,5,,,,,,MetalT5,Category_Only,Timber,Category_Only,Leather,Category_Only,PerfectSalvageWeaponsT51,Item,PerfectSalvage_Timer,Item,,,,,13,2,1,2,1,,,Craft_WeaponsmithingT5,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,15,
PerfectSalvage_SpearT5,FC_PerfectSalvage_SpearT5,@Procedural_SpearT5,SalvageCreate,MeleeWeapons,@ui_spear,Spear,PerfectSalvage_Timer,false,true,false,false,true,,,,false,449,1,Engineering,200,blacksmith2,,,,1,PerfectSalvage_2hSpearT5,,,,,503,5,,,,,,TimberT5,Category_Only,Metal,Category_Only,Leather,Category_Only,PerfectSalvageEngineerT51,Item,PerfectSalvage_Timer,Item,,,,,9,9,2,2,1,,,Craft_EngineeringT5,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,15,
PerfectSalvage_HatchetT5,FC_PerfectSalvage_HatchetT5,@Procedural_HatchetT5,SalvageCreate,MeleeWeapons,@ui_throwingaxe,Hatchet,PerfectSalvage_Timer,false,true,false,false,true,,,,false,449,1,Engineering,200,blacksmith2,,,,1,PerfectSalvage_1hHatchetT5,,,,,503,5,,,,,,MetalT5,Category_Only,Timber,Category_Only,Leather,Category_Only,PerfectSalvageEngineerT51,Item,PerfectSalvage_Timer,Item,,,,,10,2,1,2,1,,,Craft_EngineeringT5,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,15,
PerfectSalvage_BowT5,FC_PerfectSalvage_BowT5,@Procedural_BowT5,SalvageCreate,RangedWeapons,@ui_bow,Bow,PerfectSalvage_Timer,false,true,false,false,true,,,,false,449,1,Engineering,200,engineering2,,,,1,PerfectSalvage_2hBowT5,,,,,503,5,,,,,,TimberT5,Category_Only,Leather,Category_Only,Cloth,Category_Only,PerfectSalvageEngineerT51,Item,PerfectSalvage_Timer,Item,,,,,15,3,2,2,1,,,Craft_EngineeringT5,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,15,
PerfectSalvage_MusketT5,FC_PerfectSalvage_MusketT5,@Procedural_MusketT5,SalvageCreate,RangedWeapons,@ui_musket,Musket,PerfectSalvage_Timer,false,true,false,false,true,,,,false,449,1,Engineering,200,engineering2,,,,1,PerfectSalvage_2hMusketT5,,,,,503,5,,,,,,MetalT5,Category_Only,Timber,Category_Only,Leather,Category_Only,PerfectSalvageEngineerT51,Item,PerfectSalvage_Timer,Item,,,,,15,3,2,2,1,,,Craft_EngineeringT5,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,15,
PerfectSalvage_BlunderbussT5,FC_PerfectSalvage_BlunderbussT5,@Procedural_BlunderbussT5,SalvageCreate,RangedWeapons,@ui_blunderbuss,Blunderbuss,PerfectSalvage_Timer,false,true,false,false,true,,,,false,449,1,Engineering,200,engineering2,,,,1,PerfectSalvage_2hBlunderbussT5,,,,,503,5,,,,,,MetalT5,Category_Only,Timber,Category_Only,Leather,Category_Only,PerfectSalvageEngineerT51,Item,PerfectSalvage_Timer,Item,,,,,9,9,2,2,1,,,Craft_EngineeringT5,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,15,
PerfectSalvage_StaffFireT5,FC_PerfectSalvage_StaffFireT5,@Procedural_StaffFireT5,SalvageCreate,StaffFire,,StaffFire,PerfectSalvage_Timer,false,true,false,false,true,,,,false,449,1,Arcana,200,alchemy2,,,,1,PerfectSalvage_2hElementalStaff_FireT5,,,,,503,5,,,,,,TimberT5,Category_Only,Metal,Category_Only,Leather,Category_Only,ArcanaFire,Category_Only,PerfectSalvageArcaneT51,Item,PerfectSalvage_Timer,Item,,,8,5,4,6,1,1,,Craft_ArcanaT5,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,15,
PerfectSalvage_StaffLifeT5,FC_PerfectSalvage_StaffLifeT5,@Procedural_StaffLifeT5,SalvageCreate,StaffLife,,StaffLife,PerfectSalvage_Timer,false,true,false,false,true,,,,false,449,1,Arcana,200,alchemy2,,,,1,PerfectSalvage_2hCelestialStaff_LifeT5,,,,,503,5,,,,,,TimberT5,Category_Only,Metal,Category_Only,Leather,Category_Only,ArcanaLife,Category_Only,PerfectSalvageArcaneT51,Item,PerfectSalvage_Timer,Item,,,8,5,4,6,1,1,,Craft_ArcanaT5,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,15,
PerfectSalvage_GauntletIceT5,FC_PerfectSalvage_GauntletIceT5,@Procedural_GauntletIceT5,SalvageCreate,GauntletIce,,GauntletIce,PerfectSalvage_Timer,false,true,false,false,true,,,,false,449,1,Arcana,200,alchemy2,,,,1,PerfectSalvage_1hElementalGauntlet_IceT5,,,,,503,5,,,,,,LeatherT5,Category_Only,Cloth,Category_Only,Metal,Category_Only,ArcanaWater,Category_Only,PerfectSalvageArcaneT51,Item,PerfectSalvage_Timer,Item,,,8,5,4,6,1,1,,Craft_ArcanaT5,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,15,
PerfectSalvage_GauntletVoidT5,FC_PerfectSalvage_GauntletVoidT5,@Procedural_GauntletVoidT5,SalvageCreate,GauntletVoid,,GauntletVoid,PerfectSalvage_Timer,false,true,false,false,true,,,,false,449,1,Arcana,200,alchemy2,,,,1,PerfectSalvage_1hGauntletVoidT5,,,,,503,5,,,,,,LeatherT5,Category_Only,Cloth,Category_Only,Metal,Category_Only,ArcanaDeath,Category_Only,PerfectSalvageArcaneT51,Item,PerfectSalvage_Timer,Item,,,8,5,4,6,1,1,,Craft_ArcanaT5,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,15,
PerfectSalvage_FlailT5,FC_PerfectSalvage_FlailT5,@Procedural_FlailT5,SalvageCreate,Flail,,Flail,PerfectSalvage_Timer,false,true,false,false,true,,,,false,449,1,Arcana,200,alchemy2,,,,1,perfectsalvage_1hflailt5,,,,,503,5,,,,,,MetalT5,Category_Only,Timber,Category_Only,Leather,Category_Only,ArcanaSpirit,Category_Only,PerfectSalvageArcaneT51,Item,PerfectSalvage_Timer,Item,,,10,5,2,6,1,1,,Craft_ArcanaT5,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,15,Expansion2023
Runeglass_Case_Empty_Heal,FC_Runeglass_Case_Empty_Heal,,Glasswares,RuneglassEmpty,,,,true,true,true,false,false,,,,false,120,1,Weaponsmithing,180,RuneglassStation1,,,,1,Runeglass_Case_Empty_Heal,,,,,,,,,,,,SandT4,Item,SulfurT1,Item,GlyphStone_Food,Item,GlyphStone_Gift,Item,AncientEctoplasm,Item,,,,,10,4,5,5,3,,,Craft_WeaponsmithingT5,true,,,,,-1,,,,
Runeglass_Case_Empty_Stamina,FC_Runeglass_Case_Empty_Stamina,,Glasswares,RuneglassEmpty,,,,true,true,true,false,false,,,,false,120,1,Weaponsmithing,180,RuneglassStation1,,,,1,Runeglass_Case_Empty_Stamina,,,,,,,,,,,,SandT4,Item,SulfurT1,Item,GlyphStone_Water,Item,GlyphStone_Gift,Item,AncientEctoplasm,Item,,,,,10,4,5,5,3,,,Craft_WeaponsmithingT5,true,,,,,-1,,,,
Runeglass_Case_Empty_Mana,FC_Runeglass_Case_Empty_Mana,,Glasswares,RuneglassEmpty,,,,true,true,true,false,false,,,,false,120,1,Weaponsmithing,180,RuneglassStation1,,,,1,Runeglass_Case_Empty_Mana,,,,,,,,,,,,SandT4,Item,SulfurT1,Item,GlyphStone_Chaos,Item,GlyphStone_Gift,Item,AncientEctoplasm,Item,,,,,10,4,5,5,3,,,Craft_WeaponsmithingT5,true,,,,,-1,,,,
Runeglass_Case_Empty_Fire,FC_Runeglass_Case_Empty_Fire,,Glasswares,RuneglassEmpty,,,,true,true,true,false,false,,,,false,120,1,Weaponsmithing,180,RuneglassStation1,,,,1,Runeglass_Case_Empty_Fire,,,,,,,,,,,,SandT4,Item,SulfurT1,Item,GlyphStone_Sun,Item,GlyphStone_Above,Item,AncientEctoplasm,Item,,,,,10,4,5,5,3,,,Craft_WeaponsmithingT5,true,,,,,-1,,,,
Runeglass_Case_Empty_Ice,FC_Runeglass_Case_Empty_Ice,,Glasswares,RuneglassEmpty,,,,true,true,true,false,false,,,,false,120,1,Weaponsmithing,180,RuneglassStation1,,,,1,Runeglass_Case_Empty_Ice,,,,,,,,,,,,SandT4,Item,SulfurT1,Item,GlyphStone_Water,Item,GlyphStone_Shadow,Item,AncientEctoplasm,Item,,,,,10,4,5,5,3,,,Craft_WeaponsmithingT5,true,,,,,-1,,,,
Runeglass_Case_Empty_Void,FC_Runeglass_Case_Empty_Void,,Glasswares,RuneglassEmpty,,,,true,true,true,false,false,,,,false,120,1,Weaponsmithing,180,RuneglassStation1,,,,1,Runeglass_Case_Empty_Void,,,,,,,,,,,,SandT4,Item,SulfurT1,Item,GlyphStone_Shadow,Item,GlyphStone_Chaos,Item,AncientEctoplasm,Item,,,,,10,4,5,5,3,,,Craft_WeaponsmithingT5,true,,,,,-1,,,,
Runeglass_Case_Empty_Lightning,FC_Runeglass_Case_Empty_Lightning,,Glasswares,RuneglassEmpty,,,,true,true,true,false,false,,,,false,120,1,Weaponsmithing,180,RuneglassStation1,,,,1,Runeglass_Case_Empty_Lightning,,,,,,,,,,,,SandT4,Item,SulfurT1,Item,GlyphStone_Above,Item,GlyphStone_Chaos,Item,AncientEctoplasm,Item,,,,,10,4,5,5,3,,,Craft_WeaponsmithingT5,true,,,,,-1,,,,
Runeglass_Case_Empty_Nature,FC_Runeglass_Case_Empty_Nature,,Glasswares,RuneglassEmpty,,,,true,true,true,false,false,,,,false,120,1,Weaponsmithing,180,RuneglassStation1,,,,1,Runeglass_Case_Empty_Nature,,,,,,,,,,,,SandT4,Item,SulfurT1,Item,GlyphStone_Mountain,Item,GlyphStone_River,Item,AncientEctoplasm,Item,,,,,10,4,5,5,3,,,Craft_WeaponsmithingT5,true,,,,,-1,,,,
Runeglass_Case_Empty_Arcane,FC_Runeglass_Case_Empty_Arcane,,Glasswares,RuneglassEmpty,,,,true,true,true,false,false,,,,false,120,1,Weaponsmithing,180,RuneglassStation1,,,,1,Runeglass_Case_Empty_Arcane,,,,,,,,,,,,SandT4,Item,SulfurT1,Item,GlyphStone_Night,Item,GlyphStone_Sealed,Item,AncientEctoplasm,Item,,,,,10,4,5,5,3,,,Craft_WeaponsmithingT5,true,,,,,-1,,,,
Runeglass_Case_Empty_Melee,FC_Runeglass_Case_Empty_Melee,,Glasswares,RuneglassEmpty,,,,true,true,true,false,false,,,,false,120,1,Weaponsmithing,180,RuneglassStation1,,,,1,Runeglass_Case_Empty_Melee,,,,,,,,,,,,SandT4,Item,SulfurT1,Item,GlyphStone_Strength,Item,GlyphStone_Destruction,Item,AncientEctoplasm,Item,,,,,10,4,5,5,3,,,Craft_WeaponsmithingT5,true,,,,,-1,,,,
Runeglass_Case_Empty_Ranged,FC_Runeglass_Case_Empty_Ranged,,Glasswares,RuneglassEmpty,,,,true,true,true,false,false,,,,false,120,1,Weaponsmithing,180,RuneglassStation1,,,,1,Runeglass_Case_Empty_Ranged,,,,,,,,,,,,SandT4,Item,SulfurT1,Item,GlyphStone_Above,Item,GlyphStone_Destruction,Item,AncientEctoplasm,Item,,,,,10,4,5,5,3,,,Craft_WeaponsmithingT5,true,,,,,-1,,,,
Procedural Weaponsmithing - Expansion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,
Procedural_LongswordT52,FC_Procedural_LongswordT52,@Procedural_LongswordT52,Weapons,Longswords,@ui_sword,Longsword,,true,true,false,false,true,,,,false,750,1,Weaponsmithing,205,blacksmith2,,,,1,1hSwordT52,,,,,540,5,,,,,,MetalT52,Category_Only,Timber,Category_Only,Leather,Category_Only,,,,,,,,,10,2,1,,,,,Craft_WeaponsmithingT52,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,150,
Procedural_RapierT52,FC_Procedural_RapierT52,@Procedural_RapierT52,Weapons,Rapiers,@ui_sword @ui_rapier,Rapier,,true,true,false,false,true,,,,false,750,1,Weaponsmithing,205,blacksmith2,,,,1,1hSwordBT52,,,,,540,5,,,,,,MetalT52,Category_Only,Timber,Category_Only,Leather,Category_Only,,,,,,,,,10,2,1,,,,,Craft_WeaponsmithingT52,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,150,
Procedural_WarHammerT52,FC_Procedural_WarHammerT52,@Procedural_WarHammerT52,Weapons,WarHammers,@ui_warhammer,Warhammer,,true,true,false,false,true,,,,false,750,1,Weaponsmithing,205,blacksmith2,,,,1,2hWarhammerT52,,,,,540,5,,,,,,MetalT52,Category_Only,Timber,Category_Only,Leather,Category_Only,,,,,,,,,15,3,2,,,,,Craft_WeaponsmithingT52,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,150,
Procedural_2hGreatAxeT52,FC_Procedural_2hGreatAxeT52,@Procedural_2hGreatAxeT52,Weapons,Greataxes,@ui_greataxe,Greataxe,,true,true,false,false,true,,,,false,750,1,Weaponsmithing,205,blacksmith2,,,,1,2hGreatAxeT52,,,,,540,5,,,,,,MetalT52,Category_Only,Timber,Category_Only,Leather,Category_Only,,,,,,,,,15,3,2,,,,,Craft_WeaponsmithingT52,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,150,
Procedural_ShieldRoundT52,FC_Procedural_ShieldRoundT52,@Procedural_ShieldRoundT52,Weapons,Shields,@ui_shield,Rshield,,true,true,false,false,true,,,,false,750,1,Weaponsmithing,205,blacksmith2,,,,1,1hShieldAT52,,,,,540,5,,,,,,MetalT52,Category_Only,Timber,Category_Only,Leather,Category_Only,,,,,,,,,10,2,1,,,,,Craft_WeaponsmithingT52,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,150,
Procedural_ShieldKiteT52,FC_Procedural_ShieldKiteT52,@Procedural_ShieldKiteT52,Weapons,Shields,@ui_shield,Kshield,,true,true,false,false,true,,,,false,750,1,Weaponsmithing,205,blacksmith2,,,,1,1hShieldBT52,,,,,540,5,,,,,,MetalT52,Category_Only,Timber,Category_Only,Leather,Category_Only,,,,,,,,,11,2,1,,,,,Craft_WeaponsmithingT52,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,150,
Procedural_ShieldTowerT52,FC_Procedural_ShieldTowerT52,@Procedural_ShieldTowerT52,Weapons,Shields,@ui_shield,,,true,true,false,false,true,,,,false,750,1,Weaponsmithing,205,blacksmith2,,,,1,1hShieldDT52,,,,,540,5,,,,,,MetalT52,Category_Only,Timber,Category_Only,Leather,Category_Only,,,,,,,,,13,2,1,,,,,Craft_WeaponsmithingT52,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,150,
Procedural_2hGreatSwordT52,FC_Procedural_2hGreatSwordT52,@Procedural_2hGreatSwordT52,Weapons,Greatswords,@ui_greatsword,Greatsword,,true,true,false,false,true,,,,false,750,1,Weaponsmithing,205,blacksmith2,,,,1,2hGreatSwordT52,,,,,540,5,,,,,,MetalT52,Category_Only,Timber,Category_Only,Leather,Category_Only,,,,,,,,,14,7,2,,,,,Craft_WeaponsmithingT52,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,150,
Procedural Weaponsmithing - Sockets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,
Procedural_Sockets_Longsword,FC_Procedural_Sockets_Longsword,,SocketedGear,MeleeWeapons,@ui_sword,Longsword,,true,true,false,false,false,,0,,false,6000,1,Weaponsmithing,205,blacksmith2,,,,1,1hLongsword_Slots3_CraftT5,,,,,730,5,true,,,,,IngotT52,Item,TimberT52,Item,LeatherT52,Item,Matrix_Weapon,Item,,,,,,,12,4,2,1,,,,Craft_WeaponsmithingT52,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,150,
Procedural_Sockets_Rapier,FC_Procedural_Sockets_Rapier,,SocketedGear,MeleeWeapons,@ui_sword @ui_rapier,Rapier,,true,true,false,false,false,,0,,false,6000,1,Weaponsmithing,205,blacksmith2,,,,1,1hRapier_Slots3_CraftT5,,,,,730,5,true,,,,,IngotT52,Item,TimberT52,Item,LeatherT52,Item,Matrix_Weapon,Item,,,,,,,12,4,2,1,,,,Craft_WeaponsmithingT52,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,150,
Procedural_Sockets_WarHammer,FC_Procedural_Sockets_WarHammer,,SocketedGear,MeleeWeapons,@ui_warhammer,Warhammer,,true,true,false,false,false,,0,,false,6000,1,Weaponsmithing,205,blacksmith2,,,,1,2hWarhammer_Slots3_CraftT5,,,,,730,5,true,,,,,IngotT52,Item,TimberT52,Item,LeatherT52,Item,Matrix_Weapon,Item,,,,,,,18,6,4,1,,,,Craft_WeaponsmithingT52,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,150,
Procedural_Sockets_2hGreatAxe,FC_Procedural_Sockets_2hGreatAxe,,SocketedGear,MeleeWeapons,@ui_greataxe,Greataxe,,true,true,false,false,false,,0,,false,6000,1,Weaponsmithing,205,blacksmith2,,,,1,2hGreatAxe_Slots3_CraftT5,,,,,730,5,true,,,,,IngotT52,Item,TimberT52,Item,LeatherT52,Item,Matrix_Weapon,Item,,,,,,,18,6,4,1,,,,Craft_WeaponsmithingT52,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,150,
Procedural_Sockets_ShieldRound,FC_Procedural_Sockets_ShieldRound,,SocketedGear,MeleeWeapons,@ui_shield,Rshield,,true,true,false,false,false,,0,,false,6000,1,Weaponsmithing,205,blacksmith2,,,,1,1hRoundShield_Slots3_CraftT5,,,,,730,5,true,,,,,IngotT52,Item,TimberT52,Item,LeatherT52,Item,Matrix_Weapon,Item,,,,,,,12,5,2,1,,,,Craft_WeaponsmithingT52,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,150,
Procedural_Sockets_ShieldKite,FC_Procedural_Sockets_ShieldKite,,SocketedGear,MeleeWeapons,@ui_shield,Kshield,,true,true,false,false,false,,0,,false,6000,1,Weaponsmithing,205,blacksmith2,,,,1,1hKiteShield_Slots3_CraftT5,,,,,730,5,true,,,,,IngotT52,Item,TimberT52,Item,LeatherT52,Item,Matrix_Weapon,Item,,,,,,,14,5,2,1,,,,Craft_WeaponsmithingT52,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,150,
Procedural_Sockets_ShieldTower,FC_Procedural_Sockets_ShieldTower,,SocketedGear,MeleeWeapons,@ui_shield,,,true,true,false,false,false,,0,,false,6000,1,Weaponsmithing,205,blacksmith2,,,,1,1hTowerShield_Slots3_CraftT5,,,,,730,5,true,,,,,IngotT52,Item,TimberT52,Item,LeatherT52,Item,Matrix_Weapon,Item,,,,,,,16,5,2,1,,,,Craft_WeaponsmithingT52,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,150,
Procedural_Sockets_2hGreatSword,FC_Procedural_Sockets_2hGreatSword,,SocketedGear,MeleeWeapons,@ui_greatsword,Greatsword,,true,true,false,false,false,,0,,false,6000,1,Weaponsmithing,205,blacksmith2,,,,1,2hGreatSword_Slots3_CraftT5,,,,,730,5,true,,,,,IngotT52,Item,TimberT52,Item,LeatherT52,Item,Matrix_Weapon,Item,,,,,,,18,9,3,1,,,,Craft_WeaponsmithingT52,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,150,
